longitude,latitude,Name,description,osm_id,operator:type,healthcare:speciality,addr:full,amenity,capacity:persons,healthcare,addr:city,source,building,TestingAvailability,BedAvailability,VentilatorAvailability
10.0336253,11.657580300000001,Galdimari Primary Health Center,,3058862782,public,,"Galdimari, Jama'Are, Bauchi",hospital,,,,ehealthafrica.org,,False,False,False
10.1899111,11.6660742,Gama Clinic,,3058862783,public,,"Bakin Kasuwa, Katagum, Bauchi",hospital,,,,ehealthafrica.org,,False,False,False
10.1821035,11.6816602,General Hospital Azare,,3058862784,public,,"Kasuwan Kaji, Katagum, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
10.1841898,11.6773767,Hamdala Clinic,,3058862785,private,,"Kasuwan Kaji, Katagum, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
10.1795677,11.668555900000001,Katsalle Health Clinic,,3058862786,public,,"Kasuwan Kaji, Katagum, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
10.0648562,11.570691400000001,Kilbori Dispensary,,3058862787,public,,"Kilbori A, Shira, Bauchi",hospital,,,,ehealthafrica.org,,False,False,True
10.181341999999999,11.5504475,Korawa Dispensary,,3058862788,public,,"Uzum, Giade, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
10.1478776,11.669039,Kujuru Dispensary,,3058862789,public,,"Madangala, Katagum, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
10.0949087,11.6594154,Kwanjin Gabas Dispensary,,3058862790,public,,"Zubo, Shira, Bauchi",hospital,,,,ehealthafrica.org,,True,False,False
10.1525686,11.6425768,Madangala Dispensary,,3058862791,public,,"Madangala, Katagum, Bauchi",hospital,,,,ehealthafrica.org,,False,False,False
10.191852699999998,11.6890587,Makaramuta Maternity,,3058862792,public,,"Kafin Kuka, Katagum, Bauchi",hospital,,,,ehealthafrica.org,,False,False,True
10.1952886,11.6589227,Matsango Maternity,,3058862793,public,,"Matsango, Katagum, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
10.184571,11.674207800000001,Ni'ima Clinic,,3058862794,public,,"Bakin Kasuwa, Katagum, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
10.1947039,11.674976199999998,Shafia Clinic,,3058862795,private,,"Bakin Kasuwa, Katagum, Bauchi",hospital,,,,ehealthafrica.org,,False,False,False
10.0366881,11.6739093,Sharaba Dispensary,,3058862796,public,,"Galdimari, Jama'Are, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
10.1882774,11.6727581,Town Dispensary,,3058862797,public,,"Bakin Kasuwa, Katagum, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
10.1936633,11.677694699999998,Town Maternity,,3058862798,public,,"Tsakuwa, Katagum, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
9.9223309,11.667795300000002,Amana Clinic,,3058968111,public,,"Jama'are A, Jama'Are, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
9.979038300000001,11.5634878,Beli Dispensary,,3058968112,public,,"Beli, Shira, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
10.009623,11.6335556,Darajiya Dispensary,,3058968113,public,,"Zubo, Shira, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
9.9567048,11.625987400000001,Ganuwa Dispensary,,3058968114,public,,"Beli, Shira, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
9.964344300000002,11.574421899999999,Gargidiba Dispensary,,3058968115,public,,"Beli, Shira, Bauchi",hospital,,,,ehealthafrica.org,,False,False,True
9.9300548,11.6568485,General Hospital Jama're,,3058968116,public,,"Jama'are C, Jama'Are, Bauchi",hospital,,,,ehealthafrica.org,,True,False,True
9.9037487,11.620986,Guda Dispensary,,3058968117,public,,"Hanafari, Jama'Are, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
9.887594199999999,11.6009599,Hanafari Model Primary Health Center,,3058968118,public,,"Hanafari, Jama'Are, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
9.9335496,11.6728769,Jama'are Clinic,,3058968119,private,,"Jama'are B, Jama'Are, Bauchi",hospital,,,,ehealthafrica.org,,False,False,True
9.997895300000001,11.676837400000002,Jobbori Dispensary,,3058968120,public,,"Yola, Jama'Are, Bauchi",hospital,,,,ehealthafrica.org,,True,False,False
9.941534800000001,11.5574352,Kafin Gara Dispensary,,3058968121,public,,"Sambuwal, Shira, Bauchi",hospital,,,,ehealthafrica.org,,True,False,True
9.9164776,11.5398786,Kamaku Dispensary,,3058968122,public,,"Lariye, Jama'Are, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
9.919711099999999,11.582441900000001,Karabarwa Maternity Health Center,,3058968123,public,,"Sambuwal, Shira, Bauchi",hospital,,,,ehealthafrica.org,,False,False,False
9.8719415,11.614516199999999,Kesowo Primary Health Care,,3058968124,public,,"Jurara, Jama'Are, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
9.859615400000001,11.5722502,Lariye Maternity,,3058968125,public,,"Lariye, Jama'Are, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
9.901864199999999,11.6672179,Primary Health Center Yangamai,,3058968126,public,,"Yangamai, Jama'Are, Bauchi",hospital,,,,ehealthafrica.org,,False,False,False
9.8457596,11.610906300000002,Rarum Maternity,,3058968127,public,,"Jurara, Jama'Are, Bauchi",hospital,,,,ehealthafrica.org,,False,False,True
9.926755300000002,11.666584,Town Maternity,,3058968128,public,,"Jama'are A, Jama'Are, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
9.933286,11.6649347,Under Five Clinic,,3058968129,public,,"Jama'are B, Jama'Are, Bauchi",hospital,,,,ehealthafrica.org,,True,False,True
9.931144,11.675545300000001,Yahaya Clinic,,3058968130,public,,"Jama'are D, Jama'Are, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
9.9018481,11.666714500000001,Yangamai Dispensary,,3058968131,public,,"Yangamai, Jama'Are, Bauchi",hospital,,,,ehealthafrica.org,,False,False,False
9.962944199999999,11.684135699999999,Yola Dispensary,,3058968132,public,,"Yola, Jama'Are, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
9.9860658,11.6434965,Zubo Dispensary,,3058973133,public,,"Zubo, Shira, Bauchi",hospital,,,,ehealthafrica.org,,True,False,True
9.980687099999999,11.644236900000001,Zubo Primary Health Center,,3058973134,public,,"Zubo, Shira, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
9.833173599999999,11.617444099999998,Fetere Dispensary,,3058977559,public,,"Jurara, Jama'Are, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
9.834959699999999,11.5911715,Kunjeri Dispensary,,3058977560,public,,"Lariye, Jama'Are, Bauchi",hospital,,,,ehealthafrica.org,,True,False,True
9.8049697,11.4973152,Isore Dispensary,,3058979354,public,,"Andubun, Shira, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
9.8218325,11.5134644,Primary Health Center Andubun,,3058979355,public,,"Andubun, Shira, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
9.8937121,11.4307485,Adamani Dispensary,,3059002665,public,,"Disina B, Shira, Bauchi",hospital,,,,ehealthafrica.org,,False,False,False
9.9562745,11.381161099999998,Bono Dispensary,,3059002666,public,,"Faggo A, Shira, Bauchi",hospital,,,,ehealthafrica.org,,False,False,True
9.970237599999999,11.500111500000001,Dango Dispensary,,3059002667,public,,"Dango, Shira, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
9.9156575,11.4810742,Disina Dispensary,,3059002668,public,,"Disina A, Shira, Bauchi",hospital,,,,ehealthafrica.org,,False,False,False
9.914632300000001,11.4767795,Disina Primary Health Center,,3059002669,public,,"Disina A, Shira, Bauchi",hospital,,,,ehealthafrica.org,,False,False,True
9.9582304,11.3846653,Faggo Model Primary Health Center,,3059002670,public,,"Faggo A, Shira, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
9.947409500000001,11.475087400000001,Maternity and Child Health Center Guddu,,3059002671,public,,"Faggo B, Shira, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
10.0138168,11.4887034,Rimi Dispensary,,3059002672,public,,"Dango, Shira, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
9.9030112,11.506205,Sambumal Dispensary,,3059002673,public,,"Sambuwal, Shira, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
9.898218199999999,11.3923674,Sawi Dispensary,,3059002674,public,,"Disina B, Shira, Bauchi",hospital,,,,ehealthafrica.org,,True,False,False
9.867878999999999,11.460315099999999,Sorodo Maternity,,3059002675,public,,"Disina A, Shira, Bauchi",hospital,,,,ehealthafrica.org,,True,False,True
9.971308,11.5221474,Tsumba Maternity,,3059002676,public,,"Dango, Shira, Bauchi",hospital,,,,ehealthafrica.org,,False,False,True
10.0141192,11.41215,Yana Health Clinic,,3059002677,public,,"Yana, Shira, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
10.0162981,11.4060346,Yana Maternity,,3059002678,public,,"Yana, Shira, Bauchi",hospital,,,,ehealthafrica.org,,False,False,True
9.958489,11.4284939,Zigan Dispensary,,3059002679,public,,"Faggo B, Shira, Bauchi",hospital,,,,ehealthafrica.org,,True,False,False
9.9635284,11.428196699999999,Zigau Maternity,,3059002680,public,,"Faggo B, Shira, Bauchi",hospital,,,,ehealthafrica.org,,False,False,True
10.158850900000001,11.3815064,Dogiwa Dispensary,,3059057439,public,,"Doguwa, Giade, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
10.1649543,11.3855291,Doguwa Maternity,,3059057440,public,,"Doguwa, Giade, Bauchi",hospital,,,,ehealthafrica.org,,True,False,True
10.0849931,11.501475099999999,Eldewo Dispensary,,3059057441,public,,"Shira, Shira, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
10.1227239,11.390235,Gaburgu Dispensary,,3059057442,public,,"Tumfafi, Shira, Bauchi",hospital,,,,ehealthafrica.org,,True,False,True
10.105673,11.4270037,Gazan Tumfafi Dispensary,,3059057443,public,,"Tumfafi, Shira, Bauchi",hospital,,,,ehealthafrica.org,,True,False,True
10.0350296,11.4464804,General Hospital Shira Yana,,3059057444,public,,"Yana, Shira, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
10.1853843,11.387337599999999,Giade Maternity and Child Health Center,,3059057445,public,,"Giade A, Giade, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
10.182223,11.357491699999999,Gulbun Dispensary,,3059057446,public,,"Doguwa, Giade, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
10.189307300000001,11.5047868,Jahuri Dispensary,,3059057447,public,,"Uzum, Giade, Bauchi",hospital,,,,ehealthafrica.org,,True,False,False
10.1091835,11.4609586,Jama'a Dispensary,,3059057448,public,,"Kilbori B, Shira, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
10.1874224,11.424755900000001,Kafin Hardo Dispensary,,3059057449,public,,"Giade B, Giade, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
10.1528653,11.4876077,Kargo Dispensary,,3059057450,public,,"Kilbori B, Shira, Bauchi",hospital,,,,ehealthafrica.org,,True,False,True
10.070661999999999,11.397480999999999,Ligada Dispensary,,3059057451,public,,"Tsafi, Shira, Bauchi",hospital,,,,ehealthafrica.org,,True,False,False
10.1106484,11.4603505,Model Primary Health Center Jamaa,,3059057452,public,,"Kilbori B, Shira, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
10.0436707,11.4592493,Shira Dispensary,,3059057453,public,,"Shira, Shira, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
10.045919999999999,11.4608354,Shira Maternity,,3059057454,public,,"Shira, Shira, Bauchi",hospital,,,,ehealthafrica.org,,True,False,True
10.1672487,11.3601551,Takwaye Dispensary,,3059057455,public,,"Doguwa, Giade, Bauchi",hospital,,,,ehealthafrica.org,,True,False,False
10.100159699999999,11.3643429,Tsafi Maternity,,3059057456,public,,"Tsafi, Shira, Bauchi",hospital,,,,ehealthafrica.org,,False,False,True
10.1642771,11.4436373,Tumfafi Maternity,,3059057457,public,,"Tumfafi, Shira, Bauchi",hospital,,,,ehealthafrica.org,,True,False,True
10.0751645,11.46727,Yarka Dispensary,,3059057458,public,,"Shira, Shira, Bauchi",hospital,,,,ehealthafrica.org,,False,False,False
10.2733976,11.4819152,Abunari Dispensary,,3059255346,public,,"Sabon Sara B, Giade, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
10.2466281,11.3830399,Bombiyo Dispensary,,3059255347,public,,"Sabon Sara A, Giade, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
10.2745015,11.355951699999999,Chinkani Dispensary,,3059255348,public,,"Chinkani, Giade, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
10.330586,11.474179699999999,Dunkurami Dispensary,,3059255349,public,,"Dunkurmi, Misau, Bauchi",hospital,,,,ehealthafrica.org,,True,False,False
10.195818899999999,11.3941831,Giade Dispensary,,3059255350,public,,"Giade A, Giade, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
10.211249800000001,11.3886115,Giade General Hospital,,3059255351,public,,"Giade A, Giade, Bauchi",hospital,,,,ehealthafrica.org,,False,False,True
10.2039942,11.3555638,Jugugu Dispensary,,3059255352,public,,"Jugudu, Giade, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
10.342665400000001,11.3797856,Kafin Sule Health Clinic,,3059255353,public,,"Kafin Sule, Misau, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
10.3359265,11.5013329,Kimari Dispensary,,3059255354,public,,"Zabi, Giade, Bauchi",hospital,,,,ehealthafrica.org,,False,False,False
10.225747199999999,11.4896409,Koyanti Maternity and Child Health Center,,3059255355,public,,"Sabon Sara B, Giade, Bauchi",hospital,,,,ehealthafrica.org,,False,False,False
10.245944999999999,11.4757497,Mailamalari Dispensary,,3059255356,public,,"Sabon Sara B, Giade, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
10.3697516,11.4907551,Masaku Dispensary,,3059255357,public,,"Gangai, Katagum, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
10.257024099999999,11.513461900000001,Maternity and Child Health Centerealth Center Faguji,,3059255358,public,,"Faguji, Giade, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
10.296658099999998,11.498033099999999,Model Primary Health Center Zabi,,3059255359,public,,"Zabi, Giade, Bauchi",hospital,,,,ehealthafrica.org,,True,False,True
10.3393707,11.4386447,Nammare Dispensary,,3059255360,public,,"Zadawa, Misau, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
10.203145300000001,11.387912599999998,Namu Hospital,,3059255361,public,,"Giade A, Giade, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
10.3142716,11.473533300000001,Rumbuna Dispensary,,3059255362,public,,"Zabi, Giade, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
10.3022362,11.432530900000001,Sabon Sara Primary Health Center,,3059255363,public,,"Sabon Sara A, Giade, Bauchi",hospital,,,,ehealthafrica.org,,False,False,False
10.2207507,11.4673605,Sorodo A,,3059255364,public,,"Tumfafi, Shira, Bauchi",hospital,,,,ehealthafrica.org,,True,False,False
10.2041274,11.5196909,Uzum Dispensary,,3059255365,public,,"Uzum, Giade, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
10.205669199999999,11.5191857,Uzum Maternal And Child Health Clinic,,3059255366,public,,"Uzum, Giade, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
10.264302,11.4354095,Yandore Dispensary,,3059255367,public,,"Giade B, Giade, Bauchi",hospital,,,,ehealthafrica.org,,True,False,True
10.264323699999998,11.4358728,Yandore Maternity,,3059255368,public,,"Giade B, Giade, Bauchi",hospital,,,,ehealthafrica.org,,False,False,True
10.3696082,11.4454427,Zadawa Dispensary,,3059255369,public,,"Zadawa, Misau, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
10.370536,11.446009599999998,Zadawa Maternity,,3059255370,public,,"Zadawa, Misau, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
10.2297007,11.427665699999999,Zindiri Dispensary,,3059255371,public,,"Giade B, Giade, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
10.6265554,11.466091,Akuyam Maternity,,3059336146,public,,"Akuyam, Misau, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
10.597800900000001,11.430922800000001,Balen Hausa Dispensary,,3059336147,public,,"Ajili, Misau, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
10.569617,11.4851048,Barmo Dispensary,,3059336148,public,,"Gwaram, Misau, Bauchi",hospital,,,,ehealthafrica.org,,False,False,True
10.5983409,11.4963032,Dabsi Dispensary,,3059336149,public,,"Akuyam, Misau, Bauchi",hospital,,,,ehealthafrica.org,,True,False,False
10.5526418,11.488254,Farin Ruwa Dispensary,,3059336150,public,,"Gwaram, Misau, Bauchi",hospital,,,,ehealthafrica.org,,True,False,True
10.595265699999999,11.4090019,Gainan Fulani Dispensary,,3059336151,public,,"Ajili, Misau, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
10.589345100000001,11.394980499999999,Gainan Hausa Maternity,,3059336152,public,,"Ajili, Misau, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
10.568036300000001,11.3718866,Gugulin Dispensary,,3059336153,public,,"Ajili, Misau, Bauchi",hospital,,,,ehealthafrica.org,,False,False,False
10.5803121,11.463005599999999,Gwaram Primary Health Center,,3059336154,public,,"Gwaram, Misau, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
10.616996199999999,11.50269,Isheni Community Health Clinic,,3059336155,public,,"Akuyam, Misau, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
10.6057216,11.357685400000001,Jiro Dispensary,,3059336156,public,,"Wahu, Darazo, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
10.662610899999999,11.4933378,Kafin Zaka Dispensary,,3059336157,public,,"Sarma, Misau, Bauchi",hospital,,,,ehealthafrica.org,,True,False,True
10.6196194,11.3780508,Lagon Wahu Dispensary,,3059336158,public,,"Wahu, Darazo, Bauchi",hospital,,,,ehealthafrica.org,,True,False,False
10.719373,11.3751338,Lemari Maternity,,3059336159,public,,"Sade East, Darazo, Bauchi",hospital,,,,ehealthafrica.org,,False,False,True
10.7088507,11.5030259,Malatin Dispensary,,3059336160,public,,"Yanda, Damban, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
10.627529699999998,11.465385099999999,Primary Health Center Akuyam,,3059336161,public,,"Akuyam, Misau, Bauchi",hospital,,,,ehealthafrica.org,,True,False,False
10.6724231,11.3522912,Sade Primary Health Center / Melemari Maternity,,3059336162,public,,"Sade East, Darazo, Bauchi",hospital,,,,ehealthafrica.org,,True,False,False
10.6434521,11.424242800000002,Sarma Community Dispensary,,3059336163,public,,"Sarma, Misau, Bauchi",hospital,,,,ehealthafrica.org,,True,False,True
10.6441094,11.425054600000001,Sarma Primary Health Center,,3059336164,public,,"Sarma, Misau, Bauchi",hospital,,,,ehealthafrica.org,,True,False,True
10.6555334,11.386214,Wahu Health Center,,3059336165,public,,"Wahu, Darazo, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
10.6712016,11.4773166,Yelwa Sarman Dispensary,,3059336166,public,,"Sarma, Misau, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
10.4263941,11.5191962,Chinade Primary Health Center,,3059431102,public,,"Chinade, Katagum, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
10.520810699999998,11.3563983,Dabji Dispensary,,3059431103,public,,"Sirko, Misau, Bauchi",hospital,,,,ehealthafrica.org,,False,False,True
10.536103,11.5185667,Dagayari Dispensary,,3059431104,public,,"Gangai, Katagum, Bauchi",hospital,,,,ehealthafrica.org,,True,False,True
10.4487983,11.402785,Dallari Dispensary,,3059431105,public,,"Tofu, Misau, Bauchi",hospital,,,,ehealthafrica.org,,True,False,True
10.522839999999999,11.4024,Diggeri Dispensary,,3059431106,public,,"Ajili, Misau, Bauchi",hospital,,,,ehealthafrica.org,,False,False,True
10.4765688,11.5062811,Gangai Dispensary,,3059431107,public,,"Gangai, Katagum, Bauchi",hospital,,,,ehealthafrica.org,,True,False,True
10.4632326,11.4205011,Hardawa Dispensary,,3059431108,public,,"Hardawa, Misau, Bauchi",hospital,,,,ehealthafrica.org,,False,False,True
