longitude,latitude,Name,description,osm_id,operator:type,healthcare:speciality,addr:full,amenity,capacity:persons,healthcare,addr:city,source,building,TestingAvailability,BedAvailability,VentilatorAvailability
9.8464877,10.466618,Ruda Yausa Dispensary,,3081411279,public,,"Yali, Ganjuwa, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
9.8456492,10.3289297,Sabo Clinic,,3081411280,private,,"Dan Iya, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
9.8468605,10.3272527,Urban Maternity,,3081411281,public,,"Dawaki, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
9.9353176,10.3793945,Yuli Dispensary,,3081411282,public,,"Yali, Ganjuwa, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
10.0242005,10.4651717,Badaromo Dispensary,,3081417773,public,,"Yali, Ganjuwa, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
10.0656188,10.3516653,Barum Primary Health Center,,3081417774,public,,"Kangere, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
10.157591,10.4334933,Habli Dispensary,,3081417775,public,,"Tirwun, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
10.3550981,10.4036899,Guyaba Maternity and Health Clinic,,3081418294,public,,"Guyaba, Kirfi, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
10.3399825,10.3235239,Kafin Margai Maternity,,3081418295,public,,"Badara, Kirfi, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
2.6942461,6.5837592,Centre de santé de Tchaada,,3995344803,,,,doctors,,,,,,True,True,False
10.3717415,10.3594671,Baba Dispensary,,3081474303,public,,"Baba, Kirfi, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
10.3972836,10.4622995,Beni Health Clinic,,3081474304,public,,"Beni, Kirfi, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
10.4207339,10.407572300000002,Kirfin Sama Dispensary,,3081474307,public,,"Kirfi, Kirfi, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
10.3989886,10.394692,School Clinic Geska,,3081474308,public,,"Wanka, Kirfi, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
10.7824968,10.374562699999998,Bani Maternity,,3081492332,public,,"Lariski, Kirfi, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
10.8111084,10.3445618,Lariski Health Clinic,,3081494634,public,,"Lariski, Kirfi, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
10.793755,10.4063182,Lomin Fulani Maternity,,3081494635,public,,"Lariski, Kirfi, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
10.782119,10.425004,Zongoma Health Clinic,,3081494637,public,,"Tubule, Kirfi, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
10.738515,10.3072911,Kadolli Dispensary,,3081553571,public,,"Lariski, Kirfi, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
10.5856038,10.2621345,Garin Muazu Dispensary,,3081583610,public,,"Kwagal, Kirfi, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
10.5889647,10.2879774,Kwagal Maternity,,3081583612,public,,"Kwagal, Kirfi, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
10.7181299,10.1763021,Kwaimawa Health Post,,3081583613,public,,"Maimadi, Alkaleri, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
10.3148381,10.2650379,Alkaleri General Hospital,,3081661781,public,,"Alkaleri West, Alkaleri, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
10.329906,10.2683755,Alkaleri Town Maternity,,3081661782,public,,"Alkaleri West, Alkaleri, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
10.3008603,10.2602242,Bakin Kogi Model Primary Health Center,,3081661783,public,,"Alkaleri West, Alkaleri, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
10.3329598,10.2713632,Bojos Dispensary,,3081661785,public,,"Alkaleri East, Alkaleri, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
10.2867408,10.3021848,Kumbi Dispensary,,3081661791,public,,"Badara, Kirfi, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
10.334689,10.271841,Maimadi Health Center,,3081661793,public,,"Alkaleri East, Alkaleri, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
10.3417321,10.2724877,Mari-ari Health Center,,3081661794,public,,"Alkaleri East, Alkaleri, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
10.3400282,10.2725635,Pali Health Center,,3081661795,public,,"Alkaleri East, Alkaleri, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
10.0587042,10.1596484,Balanshi Primary Health Center,,3081993651,public,,"Kangere, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
10.0882008,10.1769589,Bamanu Maternity,,3081993652,public,,"Kangere, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
2.6069925,7.3558787,Mutuel Santé Alafia,,4860787853,,,,doctors,,,,,,True,True,False
10.146693199999998,10.2379757,Dindima Dispensary,,3081993654,public,,"Galambi, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
10.1597836,10.2037924,Galambi Dispensary,,3081993655,public,,"Galambi, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
10.1291853,10.1541082,Shafa Primary Health Center,,3081993657,public,,"Galambi, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
9.8857657,10.308621400000002,Al Amin Health Clinic Inkil,,3084282906,public,,"Tirwun, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
9.8445758,10.3114152,Alheri Clinic,,3084282907,private,,"Hardo, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
9.8439166,10.294632,Family Planning Clinic Kofawa,,3084282909,public,,"Makama A, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
9.853798,10.2703696,Gudun Primary Health Center,,3084282910,public,,"Tirwun, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
9.9965291,10.2612082,Kangyare Primary Health Center,,3084282913,public,,"Kangere, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
9.874472099999998,10.1559886,Kir Maternal And Child Health Care,,3084282914,public,,"Dan Dango, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
9.8473825,10.2933418,Railway Industrial Clinic,,3084282917,public,,"Dan Amar B, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
9.8499872,10.3108695,Umar Isa Yuguda Maternity,,3084282919,public,,"Dan Amar A, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
9.9545404,10.1942876,Unguwan Dashi Dispensary,,3084282921,public,,"Gwaskwaram, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
3.891218100000001,7.3739061,Isale Osi Primary Health Centre,,3084313969,,,,hospital,,,,,,True,True,False
3.8651303,7.408235,Police hospital Eleyele Ibadan,,3084321283,,,,hospital,,hospital,Ibadan,,,True,True,False
9.8050492,10.3148425,Apple Clinic and Maternity,,3084336302,private,,"Dan Iya, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
9.7164692,10.1900579,Baram Gada Dispensary,,3084336303,public,,"Birshi, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
9.7358063,10.2250402,Bayara General Hospital Hosp,,3084336304,public,,"Birshi, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
9.8286857,10.3100161,City Specialist,,3084336306,private,,"Dan Iya, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
9.8339073,10.3064592,Comfide Clinic / Maternity,,3084336307,private,,"Makama B, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
9.8411685,10.3003591,Dambam Nursing Home,,3084336308,private,,"Makama A, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
9.7224313,10.2847957,Dungal Dispensary,,3084336310,public,,"Miri, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
9.6907839,10.161474,Kadage Dispensary,,3084336311,public,,"Birshi, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
9.8373269,10.3147303,Makkah Specialist Eye Hosptal,,3084336316,public,,"Hardo, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
9.7442571,10.3089486,Miri Primary Health Center,,3084336320,public,,"Miri, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
9.8159178,10.2978623,Ni'ima Hospital,,3084336323,private,,"Dan Iya, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
9.8431733,10.2968357,Pahlycom Clinic,,3084336324,private,,"Makama A, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
9.8284773,10.2868379,Primary Health Center Federal Lowcost,,3084336325,public,,"Dan Iya, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
9.799066,10.1534478,Rumba Primary Health Center,,3084336328,public,,"Liman Katagum, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
9.8397129,10.302331,Under Five Clinic,,3084336330,public,,"Makama A, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
9.7999565,10.281551,Yalwa Primary Health Clinic,,3084336331,public,,"Birshi, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
9.636307,10.2412726,Biciti Dispensary,,3084356259,public,,"Rauta geji, Toro, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
9.6613587,10.2471936,Buzaye Dispensary,,3084356261,public,,"Miri, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
9.6231429,10.2426602,Gasuwo Maternity,,3084356263,public,,"Rauta geji, Toro, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
9.5303161,10.3070706,Kwambo Dispensary,,3084356265,public,,"Zaranda, Toro, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
9.5862533,10.2241606,Tashin Dirimi Maternity,,3084356268,public,,"Jama'a, Toro, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
9.3982599,10.2227058,Nobordo Primary Health Center,,3084652107,public,,"Zaranda, Toro, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
3.8856101,7.4021988,sabo public healthcare centre,,3084880385,,,,hospital,,,,,,False,True,False
3.8845257000000006,7.436537299999999,the polytechnic health center,,3084912686,,,,hospital,,,,,,False,True,False
3.8898038,7.3593327,Moris Pharmacy,,3084930065,,,,pharmacy,,,,,,False,True,False
3.9025066,7.3870162,ade oyo maternity teaching hospital,,3084930763,,,,hospital,,,,,,True,True,True
3.9180045,7.394936,idiogun maternity health clinic,,3084933444,,,,hospital,,,,,,True,True,True
3.874019,7.3479233,Elewura Health Centre,,3084935806,,,,hospital,,,Ibadan,,,False,True,False
3.9111281,7.4479156,ladisa memorial health center,,3084951451,,,,hospital,,,,,,True,True,True
3.9136983,7.4496303,agbowo community maternity health center,,3084951452,,,,hospital,,,,,,True,True,True
3.930782,7.426485499999999,ashi health center ( basorun),,3084951454,,,,hospital,,,,,,False,True,True
3.8708284,7.3969121,Jericho Specialist Hospital,,3084959933,,,,hospital,,,Ibadan,,,False,True,True
3.9337956,7.4036503,Ibadan North East LG,,3084968031,,,,hospital,,,,,,False,True,False
3.9388607,7.415782000000001,"Akeke/Olorombo Health Centre, Bashorun",,3084971271,,,,hospital,,,,,,False,True,True
3.8869162,7.375451299999999,Allahu Lateef Chemist,,3084979307,,,,pharmacy,,,,,,True,True,True
3.9048908,7.382775,Alafara Aderogba Health Centre,,3084992533,,,,hospital,,,,,,False,True,False
3.9171223,7.3893436,"Oke Adu Health Centre, Oke Adu",,3085013780,,,,hospital,,,,,,False,True,True
3.9271413,7.3866102,"Lagelu Ilupeju Health Centre, Agugu",,3085023100,,,,hospital,,,,,,False,True,True
3.9278671,7.377317999999999,"Ayekale Community Maternity Centre, Agugu",,3085028208,,,,hospital,,,,,,False,True,True
3.9183595,7.3752157999999985,"St. Peters Maternity Health Centre, Aperin",,3085040128,,,,hospital,,,,,,True,True,False
8.9106039,12.996213699999998,Centre Hospitalier de Magaria,,3091098183,,,,hospital,,hospital,,survey,,True,True,False
9.4329671,10.1514092,Jama'a Maternity,,3096869655,public,,"Jama'a, Toro, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
9.4636043,10.2226606,Takandan Giwa Dispensary,,3096869658,public,,"Zaranda, Toro, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
9.331440400000002,10.188074900000002,Tashan Maitolare Dispensary,,3096869659,public,,"Tulai, Toro, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
9.283664300000002,10.3041938,Mara Dispensary,,3096912324,public,,"Mara, Toro, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
9.1966346,10.3006789,Saminakan Gwa Maternity,,3096912326,public,,"Lame, Toro, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
9.2926282,10.1645834,Sutumi Dispensary,,3096912327,public,,"Mara, Toro, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
9.3104242,10.2113601,Taka Bunde Dispensary,,3096912328,public,,"Mara, Toro, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
9.0829242,10.2694774,Didin Dispensary,,3096916468,public,,"Wonu North, Toro, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
9.0159868,10.2496495,Ecwa Health Clinic,,3096916469,public,,"Wonu North, Toro, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
9.108504,10.1608906,Gel Joule Maternity,,3096916470,public,,"Wonu South, Toro, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
9.0171436,10.2546435,Gumau Dispensary,,3096916471,public,,"Wonu North, Toro, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
9.0456034,10.2138763,Kadage Dispensary,,3096916472,public,,"Wonu South, Toro, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
9.013640400000002,10.2587873,Model Primary Health Center Gumau,,3096916473,public,,"Wonu North, Toro, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
8.9771289,10.282229699999998,Ririwan Dalma Dispensary,,3096916475,public,,"Wonu North, Toro, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
9.1265702,10.0678543,Dan Megoro Clinic,,3096930144,public,,"Toro, Toro, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
9.0429266,10.1235832,Gwalfada Maternity,,3096930146,public,,"Ribina West, Toro, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
9.1312881,10.0687052,Khadija Memorial Hospital,,3096930147,public,,"Toro, Toro, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
9.02813,10.1310781,Kogin Sallah Health Post,,3096930148,public,,"Ribina West, Toro, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
8.994387800000002,10.0436397,Latahazan Health Clinic,,3096930149,public,,"Tilde, Toro, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
9.0199713,10.0366634,Loro Dispensary,,3096930150,public,,"Toro, Toro, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
9.1262002,10.0694907,Magama Clinic,,3096930151,public,,"Toro, Toro, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
9.1270991,10.0686853,Magama Maternity,,3096930152,public,,"Toro, Toro, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
9.0962455,10.0601686,Rinji Dispensary,,3096930153,public,,"Ribina East, Toro, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
9.0980643,10.061961300000002,Rinjin Gaini Maternity,,3096930154,public,,"Ribina East, Toro, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
9.1017006,10.0842285,Salarma Dispensary,,3096930155,public,,"Ribina East, Toro, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
8.98674,10.040104800000002,Tilde Dispensary,,3096930156,public,,"Tilde, Toro, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
9.2937957,10.1030341,Balorabe Dispensary,,3096942197,public,,"Tulai, Toro, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
9.2899602,10.1397792,Kowa Health Clinic Rimin Zayam,,3096942201,private,,"Mara, Toro, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
9.2829632,10.1362759,Mainasara Nursing Home Zimin Zayam,,3096942205,public,,"Mara, Toro, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
9.4729983,9.9718345,Badel Maternity,,3096993451,public,,"Bununu West, Dass, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
9.4073541,9.9752217,Durr Maternity/Primary Health Center,,3096993455,public,,"Durr, Dass, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
9.4540476,10.014318800000002,Gamki Dispensary,,3096993457,public,,"Baraza, Dass, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
9.4199886,10.0310102,Tsohon Garin Lukshi Health Center,,3096993462,public,,"Lukshi, Dass, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
9.3485957,10.1054284,Yakanaji Dispensary,,3096993463,public,,"Tulai, Toro, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
9.5129427,10.0711676,Bajar Health Clinic,,3097002305,public,,"Bagel Bajar, Dass, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
9.5563769,10.0134305,Debardak Maternity Health Clinic,,3097002312,public,,"Bundot, Dass, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
9.5172904,10.0240243,Dott Maternity,,3097002313,public,,"Dott, Dass, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
9.6643904,10.103729199999998,Mararraban/L Katagum Health Clinic,,3097002317,public,,"Liman Katagum, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
9.598637599999998,10.025803300000002,Pegin Doka Dispensary,,3097002319,public,,"Bununu East, Dass, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
9.5110329,10.001940800000002,Town Maternity,,3097002322,public,,"Bununu Central, Dass, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
9.6981531,10.0664004,Jamda Dispensary,,3097040731,public,,"Zungur, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
9.7098778,10.0053779,Kusada Dispensary,,3097040732,public,,"Zungur, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
9.8384794,10.067871,Lekka Dispensary,,3097040734,public,,"Yamrat, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
9.7657323,10.020398599999998,Liman Katagum Comprehensive Health Center,,3097040735,public,,"Liman Katagum, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
9.7884722,9.9699721,Zungur Primary Health Center,,3097040738,public,,"Liman Katagum, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
9.9563324,10.0755504,Gwaskwaram Primary Health Center,,3097069245,public,,"Gwaskwaram, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
9.9570213,10.082201,Gwaskwaram Primary Health Center,,3097069246,public,,"Gwaskwaram, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
9.895699699999998,10.0643759,Kungas Health Clinic,,3097069247,public,,"Yamrat, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
9.8719083,10.044888,Primary Heath Care Luda,,3097069249,public,,"Yamrat, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
10.1609475,10.0103186,Guruntu Dispensary,,3097212934,public,,"Gar, Alkaleri, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
10.0360953,10.0746475,Yola Doka Dispensary,,3097212936,public,,"Mun-Munsal, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
10.277881,10.0700397,Fanti Maternity and Child Health Center,,3097222370,public,,"Gar, Alkaleri, Bauchi",hospital,,,,ehealthafrica.org,,False,True,False
10.3388013,10.0559568,Gale Maternity,,3097222371,public,,"Kungibar, Alkaleri, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
10.2672997,10.0728175,Gar Maternity,,3097222372,public,,"Gar, Alkaleri, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
10.2681746,10.121407,Kaciciya Dispensary,,3097222373,public,,"Gwaram B, Alkaleri, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
10.3511638,10.0745569,Modern Primary Health Center Bakin Kogi,,3097222374,public,,"Pali West, Alkaleri, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
10.682687199999998,10.0168541,Mai Ari,,3097242133,public,,"Maimadi, Alkaleri, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
10.9019321,9.8296679,Primary Health Center Futuk,,3097248263,public,,"Futuk East, Alkaleri, Bauchi",hospital,,,,ehealthafrica.org,,False,True,True
10.068427,9.9570523,Bajama,,3097274937,public,,"Birim Gigyara, Alkaleri, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
10.1750215,9.8749364,Dan Health Post,,3097274938,public,,"Dan, Alkaleri, Bauchi",hospital,,,,ehealthafrica.org,,True,True,True
9.8653357,9.947561300000002,Falke Primary Health Center,,3097282909,public,,"Zungur, Bauchi, Bauchi",hospital,,,,ehealthafrica.org,,True,True,False
